created_at,favorited,in_reply_to_screen_name,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Sat Jun 09 23:59:23 +0000 2012","False",,"http://twitter.com/astorgapablo/status/211608461245546496","web","RT @fel_chile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL","Quiero Un Mundo, Sin Fronteras, Sin Egoísmo Ni Individualismo. Un Pueda Que Sea Un Soñador, Pero Pero Estoy Seguro Que No Soy El Único","LatinoAmerica LIBRE!","Wed May 11 18:34:05 +0000 2011","432","AstorgaPablo","astorgapablo","Santiago"
"Sun Jun 10 00:06:27 +0000 2012","False",,"http://twitter.com/ReportesUrbanos/status/211610241379471360","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @FEL_Stgo: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL","TE INFORMAMOS DE VERDAD!! no se manipula la información, no tenemos colores políticos, odiamos la injusticia  y los que niegan la verdad a las masas  ","CONCEPCION ","Thu Jul 21 18:35:05 +0000 2011","964","Reportes Urbanos","ReportesUrbanos"
"Sun Jun 10 01:38:26 +0000 2012","False",,"http://twitter.com/FuerzaMapuche/status/211633386949849088","web","RT @fel_chile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL","Firme con el Pueblo Mapuche","","Tue Feb 08 21:08:19 +0000 2011","152","Fuerza Mapuche","FuerzaMapuche","Santiago"
"Sun Jun 10 01:39:33 +0000 2012","False",,"http://twitter.com/FuerzaMapuche/status/211633668047908864","web","RT @Jota_Antumapu: Confech convoca a paro el día 28 de junio contra el lucro en la educación!! Súmate y marcha #yoestoyconlosestudiantes ...","Firme con el Pueblo Mapuche","","Tue Feb 08 21:08:19 +0000 2011","152","Fuerza Mapuche","FuerzaMapuche","Santiago"
"Sun Jun 10 01:43:55 +0000 2012","False",,"http://twitter.com/Saurio_Jo/status/211634767395946497","web","Marcha Por la educación #YoMarchoEl28 | Convocatoria NACIONAL cc @Difusion_ACES","","","Sat Jun 09 13:49:44 +0000 2012","3","Saurio_Jo","Saurio_Jo"
"Sun Jun 10 01:44:28 +0000 2012","False",,"http://twitter.com/Difusion_ACES/status/211634907032719360","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @Saurio_Jo: Marcha Por la educación #YoMarchoEl28 | Convocatoria NACIONAL cc @Difusion_ACES"," Asamblea Coordinadora de Estudiantes Secundarios,demandas son Educacion gratuita d calidad,estatal pase escolar 365 dias y gratis, mejora liceos tecnicos.","chile","Fri Jul 17 06:05:07 +0000 2009","2775","ACES SECUNDARIOS","Difusion_ACES","Santiago"
"Sun Jun 10 01:45:22 +0000 2012","False",,"http://twitter.com/CITASValparaiso/status/211635132598198273","web","RT @Saurio_Jo: Marcha Por la educación #YoMarchoEl28 | Convocatoria NACIONAL cc @Difusion_ACES","Coordinadora Interregional de Trabajadores del Área Social - Valparaiso","Valparaiso","Sat Feb 11 02:06:07 +0000 2012","132","CITAS Valparaiso","CITASValparaiso","Santiago"
"Sun Jun 10 01:46:07 +0000 2012","False",,"http://twitter.com/FuerzaMapuche/status/211635320607866880","web","RT @Saurio_Jo: Marcha Por la educación #YoMarchoEl28 | Convocatoria NACIONAL cc @Difusion_ACES","Firme con el Pueblo Mapuche","","Tue Feb 08 21:08:19 +0000 2011","152","Fuerza Mapuche","FuerzaMapuche","Santiago"
"Sun Jun 10 01:52:28 +0000 2012","False",,"http://twitter.com/Paulynit/status/211636921074597888","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Saurio_Jo: Marcha Por la educación #YoMarchoEl28 | Convocatoria NACIONAL cc @Difusion_ACES","","","Thu Dec 17 00:57:31 +0000 2009","255","Paulina Poblete","Paulynit","Santiago"
"Sun Jun 10 01:52:40 +0000 2012","False",,"http://twitter.com/Difusion_ACES/status/211636971913740290","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @Saurio_Jo: #YoMarchoEl28 Marcha Por la educación, vivir de pies jamas de rodillas Convocatoria NACIONAL cc @Difusion_ACES http://t.c ..."," Asamblea Coordinadora de Estudiantes Secundarios,demandas son Educacion gratuita d calidad,estatal pase escolar 365 dias y gratis, mejora liceos tecnicos.","chile","Fri Jul 17 06:05:07 +0000 2009","2775","ACES SECUNDARIOS","Difusion_ACES","Santiago"
"Sun Jun 10 01:58:20 +0000 2012","False",,"http://twitter.com/Sujheymi/status/211638397222129665","web","RT @Saurio_Jo: #YoMarchoEl28 Marcha Por la educación, vivir de pies jamas de rodillas Convocatoria NACIONAL cc @Difusion_ACES http://t.c ...","Porque creo en Dios, creo que es Posible un Mejor Chile. Y Sí, És Posible una Educación Pública Gratuíta y de Calidad para Todos en Nuestro País! ","Santiago de Chlile","Mon Jan 31 18:02:12 +0000 2011","841","Cecilia Sujhey Araya","Sujheymi","Santiago"
"Sun Jun 10 02:05:51 +0000 2012","False",,"http://twitter.com/MovilizateChile/status/211640288245067776","web","Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/5DpDYFNI convoca @Difusion_Aces @Confech !","Misión: informar y generar opinión referente al movimiento social #Estudiantil!. Sus aportes construyen este Twitter. Los RT no siempre nos representan.","Chile","Wed Jun 15 18:22:14 +0000 2011","17678","MovilizateChile","MovilizateChile","Santiago"
"Sun Jun 10 02:06:24 +0000 2012","False",,"http://twitter.com/Difusion_ACES/status/211640425285558272","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/5DpDYFNI convoca @Difusion_Aces @Confech !"," Asamblea Coordinadora de Estudiantes Secundarios,demandas son Educacion gratuita d calidad,estatal pase escolar 365 dias y gratis, mejora liceos tecnicos.","chile","Fri Jul 17 06:05:07 +0000 2009","2775","ACES SECUNDARIOS","Difusion_ACES","Santiago"
"Sun Jun 10 02:06:34 +0000 2012","False",,"http://twitter.com/raulyniz/status/211640468180701184","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/5DpDYFNI convoca @Difusion_Aces @Confech !","Un ciudadano del vasto Cosmos que anhela ver a este mundo lleno de Luz y Amor.","Santiago de Chile","Sat May 28 20:35:25 +0000 2011","461","RAÚL","raulyniz","Santiago"
"Sun Jun 10 02:07:56 +0000 2012","False",,"http://twitter.com/StrangeFirza/status/211640811257991169","web","RT @MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/5DpDYFNI convoca @Difusion_Aces @Confech !","Eterna adolescente, estudiante de Psicología, aficionada a la música, lectura, adicta a las redes sociales y escritora en momentos de inspiración...","Talca, Chile","Sat Aug 22 20:21:47 +0000 2009","969","Firza Asdfghjhgf","StrangeFirza","Santiago"
"Sun Jun 10 02:09:12 +0000 2012","False",,"http://twitter.com/sanbeng/status/211641130566172672","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Saurio_Jo: #YoMarchoEl28 Marcha Por la educación, vivir de pies jamas de rodillas Convocatoria NACIONAL cc @Difusion_ACES http://t.c ...","2 hijos hermosos benja y toni y me cargan los fachos doble standar","chile","Fri Aug 26 18:46:09 +0000 2011","66","sandra gonzalez a","sanbeng"
"Sun Jun 10 02:09:14 +0000 2012","False",,"http://twitter.com/Carolgacitua/status/211641141504917505","web","RT @MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/5DpDYFNI convoca @Difusion_Aces @Confech !","I eat unicorns... ","ÜT:  -33.38134,-70.505619","Sat Jan 07 21:11:17 +0000 2012","115","Carol Gacitúa","Carolgacitua","Santiago"
"Sun Jun 10 02:10:17 +0000 2012","False",,"http://twitter.com/FZavalaJara/status/211641405674754050","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/5DpDYFNI convoca @Difusion_Aces @Confech !","...Ingeniero Ambiental de la UPLA y Comunista... Nacido en Los Ángeles, criado en Quilpué, adoptado por Valparaíso y raptado por Santiago...!!! ","Santiago, Chile","Sun Mar 07 00:42:33 +0000 2010","722","Felipe Zavala Jara","FZavalaJara","Santiago"
"Sun Jun 10 02:12:22 +0000 2012","False",,"http://twitter.com/PROgresistasRM/status/211641926850576385","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/NiQKf64F convoca @Difusion_Aces @Confech ! (@MovilizateChile)","En este sitio podrás tener todas las noticias políticas, agenda de actividades de PRO-Metropolitana.","Región Metropolitana","Sat Apr 23 23:28:05 +0000 2011","2384","PRO-METROPOLITANA","PROgresistasRM","Santiago"
"Sun Jun 10 02:18:47 +0000 2012","False",,"http://twitter.com/radicalyfeliz/status/211643542530035712","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Saurio_Jo: Marcha Por la educación #YoMarchoEl28 | Convocatoria NACIONAL cc @Difusion_ACES","LOS CAMBIOS RADICALES HACEN LA HISTORIA SIN MIEDO DE FRENTE AL ENEMIGO LOS OBSECUENTES NI PUSILANIMES NO TIENEN CABIDA. VALIENTES ESTUDIANTES MOVILIZADOS  ","","Mon Sep 05 02:20:38 +0000 2011","325","Radical y Feliz","radicalyfeliz"
"Sun Jun 10 02:19:32 +0000 2012","False",,"http://twitter.com/radicalyfeliz/status/211643730464223233","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Saurio_Jo: #YoMarchoEl28 Marcha Por la educación, vivir de pies jamas de rodillas Convocatoria NACIONAL cc @Difusion_ACES http://t.c ...","LOS CAMBIOS RADICALES HACEN LA HISTORIA SIN MIEDO DE FRENTE AL ENEMIGO LOS OBSECUENTES NI PUSILANIMES NO TIENEN CABIDA. VALIENTES ESTUDIANTES MOVILIZADOS  ","","Mon Sep 05 02:20:38 +0000 2011","325","Radical y Feliz","radicalyfeliz"
"Sun Jun 10 02:20:28 +0000 2012","False",,"http://twitter.com/Lavanda_sol/status/211643965311688704","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/5DpDYFNI convoca @Difusion_Aces @Confech !","Psicóloga Clínica Acreditada,  Terapeuta Familiar y de Pareja,  Magister (c) Psicología Clínica y  Feliz esposa de Eduardo y madre de Tsun","Chile","Wed Aug 11 02:41:49 +0000 2010","23","Soledad Arriagada","Lavanda_sol"
"Sun Jun 10 02:21:25 +0000 2012","False",,"http://twitter.com/GUSBASUALTO/status/211644204168912898","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","""@MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/uYXgMbOY convoca @Difusion_Aces @Confech !""","SIEMPRE A LA IZQ DE LA IZQ. NUNCA A LA IZQ DE LA DERECHA. UNA BUENA CONVERSA Y SU TONTA CORONA HELADITA.QUE MAS SE LE PUEDE PEDIR A LA VIDA. ","EN NUESTRAAMERICA","Fri Aug 05 19:13:12 +0000 2011","104","GUS","GUSBASUALTO","Santiago"
"Sun Jun 10 02:28:01 +0000 2012","False",,"http://twitter.com/Vivita_AzUl/status/211645865360764929","web","RT @MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/5DpDYFNI convoca @Difusion_Aces @Confech !","Estudiante de pedagogía básica (UMCE), bUllanxera de corazón y una soñadora empedernida!! :)","","Tue Apr 05 01:48:40 +0000 2011","22","VivianaMoraleslopez","Vivita_AzUl","Santiago"
"Sun Jun 10 02:31:12 +0000 2012","False",,"http://twitter.com/anahiamaranta/status/211646668741939201","web","Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/akfL5cM2 convoca @Difusion_Aces @Confech !","Indignada estudiante endeudada, inútil, subversiva e izquierdosa, uso zapatillas y jeans. Juzgue usted. ICG Universidad de Antofagasta","Antofagasta, Shile","Wed Aug 10 23:08:01 +0000 2011","196","Anahí Amaranta","anahiamaranta","Quito"
"Sun Jun 10 02:34:34 +0000 2012","False",,"http://twitter.com/regueroz/status/211647516805050370","web","Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/hviMccGv convoca @Difusion_Aces @Confech !","Soy un aysenino orgulloso, tosco, huraño, misántropo, ecléctico, misógeno a ratos y comprometido con mis proyectos. Amante del buen cine, de buen té y el café. ","Chile","Sun May 10 15:14:39 +0000 2009","88","César Reguero Zapata","regueroz","Santiago"
"Sun Jun 10 02:36:19 +0000 2012","False",,"http://twitter.com/NanelaBoom/status/211647954686185472","web","RT @MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/5DpDYFNI convoca @Difusion_Aces @Confech !","Futura Ingeniera Civil en Computación e Informática! :D Feliiz! http://www.facebook.com/Nanelaboom","Chile","Tue Nov 03 17:39:45 +0000 2009","177","Daniela Gómez","NanelaBoom","Santiago"
"Sun Jun 10 02:38:10 +0000 2012","False",,"http://twitter.com/carlitro_0s/status/211648419687706626","web","RT @regueroz: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/hviMccGv convoca @Difusion_Aces @Confech !","De la tierra del chumbeque, amante del desierto. Oxidandome día a día, aprendiendo, experimentando y disfrutando la vida.","Iquique - Antofagasta","Thu Mar 24 01:55:54 +0000 2011","417","Carlos Andres","carlitro_0s","Santiago"
"Sun Jun 10 03:07:24 +0000 2012","False",,"http://twitter.com/MovilizateChile/status/211655777977503744","web","RT @PROgresistasRM: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/NiQKf64F convoca @Difusion_Aces @Confech  ...","Misión: informar y generar opinión referente al movimiento social #Estudiantil!. Sus aportes construyen este Twitter. Los RT no siempre nos representan.","Chile","Wed Jun 15 18:22:14 +0000 2011","17686","MovilizateChile","MovilizateChile","Santiago"
"Sun Jun 10 03:08:42 +0000 2012","False",,"http://twitter.com/caatadouglas/status/211656104290156545","web","RT @PROgresistasRM: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/NiQKf64F convoca @Difusion_Aces @Confech  ...","Comienza tu día con una sonrisa y verás lo divertido que es ir por ahí desentonando con todo el mundo :)* Secretaria General CAA PCCNN y Química, UdeC 2012.","Concepción","Tue Jun 28 20:14:58 +0000 2011","100","Catalina Douglas","caatadouglas"
"Sun Jun 10 03:09:31 +0000 2012","False",,"http://twitter.com/Adoctos/status/211656311472013315","web","RT @MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/5DpDYFNI convoca @Difusion_Aces @Confech !","Banda Musical ADOCTOS, oriunda de Melipilla, RM, Chile.","Chile, RM, Melipilla","Fri Dec 09 22:36:24 +0000 2011","36","Adoctos","Adoctos"
"Sun Jun 10 03:11:04 +0000 2012","False",,"http://twitter.com/ginniasa/status/211656700648882176","web","RT @PROgresistasRM: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/NiQKf64F convoca @Difusion_Aces @Confech  ...","Soy donante. Mujer del año 2011 electa por lectores @ellanquihue por liderar movilización ciudadana contra Hidroaysen. Gracias totales! y #patagoniasinrepresas.","Puerto Montt, Chile","Sun Sep 27 14:38:22 +0000 2009","3603","Ginnia Silva Amaya","ginniasa","Quito"
"Sun Jun 10 03:27:00 +0000 2012","False",,"http://twitter.com/BerniJofre/status/211660708625137664","<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/Gfzjg1lb convoca @Difusion_Aces @Confech ! (@MovilizateChile)","http://larutadelchaleco.blogspot.com/","","Sun Jan 17 23:19:21 +0000 2010","453","Bernardita Jofré","BerniJofre","Santiago"
"Sun Jun 10 03:27:29 +0000 2012","False",,"http://twitter.com/Kimiitta/status/211660832898166784","web","RT @BerniJofre: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/Gfzjg1lb convoca @Difusion_Aces @Confech ! (@ ...","Futura IngCivilIndustrial Usachina . 21 años . Siento que la vida se escapa demasiado rápido, no hay tiempo para preocuparse del qué dirán /PM:HazelFlight113","Chile","Tue Feb 02 19:01:22 +0000 2010","390","Camila Vargas","Kimiitta","Santiago"
"Sun Jun 10 03:31:59 +0000 2012","False",,"http://twitter.com/FEUTEM/status/211661963409883137","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MARCHA POR LA EDUCACION!  ! #YOMARCHOEL28 CONVOCTORIA HECHA POR LA ACES! CONFECH SE SUMA A ESTA MARCHA! http://t.co/f7nHdSR7","Federacion de Estudiantes UTEM 2012","Santiago Chile","Fri Aug 27 16:31:34 +0000 2010","928","FEUTEM2012","FEUTEM","Brasilia"
"Sun Jun 10 03:32:47 +0000 2012","False",,"http://twitter.com/ivancardoza/status/211662166183526400","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","RT @FEUTEM: MARCHA POR LA EDUCACION!  ! #YOMARCHOEL28 CONVOCTORIA HECHA POR LA ACES! CONFECH SE SUMA A ESTA MARCHA! http://t.co/f7nHdSR7","Ingeniero de la UTEM, laico, independiente, pachanguero, activista, desobediente y casi de ultra izquierda, creando conciencia.","Chile, Santiago, RM","Fri Dec 18 00:26:30 +0000 2009","682","Rage","ivancardoza","Santiago"
"Sun Jun 10 03:33:24 +0000 2012","False",,"http://twitter.com/Plaxibo/status/211662320533897219","web","RT @BerniJofre: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/Gfzjg1lb convoca @Difusion_Aces @Confech ! (@ ...","Holi, mi nombre es Eduardo y represento a Maipú. Mi mayor logro en la vida es haber nacido el mismo día de Ozzy, pero 42 años despúes.","Santiago, Chile","Tue Mar 10 21:03:12 +0000 2009","251","Eduardo Callejas","Plaxibo","Santiago"
"Sun Jun 10 03:33:40 +0000 2012","False",,"http://twitter.com/quintopaisaje/status/211662389446311936","web","RT @FEUTEM: MARCHA POR LA EDUCACION!  ! #YOMARCHOEL28 CONVOCTORIA HECHA POR LA ACES! CONFECH SE SUMA A ESTA MARCHA! http://t.co/f7nHdSR7","... todavía me creo María Graham","Chile","Thu Jul 28 00:35:01 +0000 2011","742","paisajevirtual","quintopaisaje","Santiago"
"Sun Jun 10 03:47:19 +0000 2012","False",,"http://twitter.com/Javioks/status/211665825336274944","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PROgresistasRM: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/NiQKf64F convoca @Difusion_Aces @Confech  ...","Estudiante de Ing. en Prevención de Riesgo #UTFSM. Actualmente Secretaria de Finanzas de @FEUSMJMC. Fanática Celeste y profundamente enamorada de @mzamoras","Viña del Mar","Mon Jan 11 19:59:07 +0000 2010","246","Javiera Soto","Javioks","Santiago"
"Sun Jun 10 03:55:05 +0000 2012","False",,"http://twitter.com/gaspar4334/status/211667779634466816","web","RT @Saurio_Jo: #YoMarchoEl28 Marcha Por la educación, vivir de pies jamas de rodillas Convocatoria NACIONAL cc @Difusion_ACES http://t.c ...","","Chile","Thu Jun 30 00:06:52 +0000 2011","67","Gaspar Alamos","gaspar4334","Atlantic Time (Canada)"
"Sun Jun 10 08:07:42 +0000 2012","False",,"http://twitter.com/Fran_tejos/status/211731348866609152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL https://t.co/5DpDYFNI convoca @Difusion_Aces @Confech !","En las nubes...","Santiago, Chile","Tue Oct 11 23:37:45 +0000 2011","49","Francisca Tejos","Fran_tejos","Quito"
"Mon Jun 11 00:34:13 +0000 2012","False",,"http://twitter.com/AleCarrascoL/status/211979616171212801","web","igual ya esta medio desgastado el método .. hace falta un cambio de estrategia #YoMarchoEl28","Vivo en Concepción, estudiante de Ciencias Politicas y Administrativas en la UdeC. ","Concepción, Chile.","Mon Jan 25 05:52:03 +0000 2010","21","Alexander Carrasco","AleCarrascoL","Santiago"
"Mon Jun 11 02:24:28 +0000 2012","False",,"http://twitter.com/MovilizateChile/status/212007359680217088","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL por @Difusion_ACES, se suman @Confech y @ConesChile... http://t.co/XhTbufXJ","Misión: informar y generar opinión referente al movimiento social #Estudiantil!. Sus aportes construyen este Twitter. Los RT no siempre nos representan.","Chile","Wed Jun 15 18:22:14 +0000 2011","17712","MovilizateChile","MovilizateChile","Santiago"
"Mon Jun 11 02:24:49 +0000 2012","False",,"http://twitter.com/Javioks/status/212007450994425857","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL por @Difusion_ACES, se suman @Confech y @ConesChile.. ...","Estudiante de Ing. en Prevención de Riesgo #UTFSM. Actualmente Secretaria de Finanzas de @FEUSMJMC. Fanática Celeste y profundamente enamorada de @mzamoras","Viña del Mar","Mon Jan 11 19:59:07 +0000 2010","247","Javiera Soto","Javioks","Santiago"
"Mon Jun 11 02:24:50 +0000 2012","False",,"http://twitter.com/RaulmoyaV/status/212007453733294080","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MovilizateChile: Marcha por la educación #YoMarchoEl28 | Convocatoria NACIONAL por @Difusion_ACES, se suman @Confech y @ConesChile.. ...","Locutor Comercial. Trabajo en PRODUCCION DE EVENTOS , soy  reportero y periodista ciudadano mi sueño es trabajar de forma seria en television.Como R.Bruce","EN STGO DE CHILE","Wed Jan 06 03:46:32 +0000 2010","171","Raúl Moya","RaulmoyaV","Santiago"
